Channel Title,Channel Username,ID,Message,Date,Media Path
Fashion tera,@Fashiontera,590,"Nike
Made in Vietnam
Size 37,38
Price 1350
@Hiwe5266
+251945355266",2019-03-04 06:49:11+00:00,photos\@Fashiontera_590.jpg
Fashion tera,@Fashiontera,589,"Nike
Made in Vietnam
Size 43,44
Price 1350
@Hiwe5266
+251945355266",2019-03-04 06:47:11+00:00,photos\@Fashiontera_589.jpg
Fashion tera,@Fashiontera,588,"Fila
Made in Vietnam
Size 40,41
Price 1400
@Hiwe5266
+251945355266",2019-03-04 06:46:49+00:00,photos\@Fashiontera_588.jpg
Fashion tera,@Fashiontera,587,"Nike
Made in Vietnam
Size 36,37,38
Price 1350
@Hiwe5266
+251945355266",2019-03-04 06:46:34+00:00,photos\@Fashiontera_587.jpg
Fashion tera,@Fashiontera,586,"Nike
Made in Vietnam
Size 36,37,38
Price 1350
@Hiwe5266
+251945355266",2019-03-04 06:46:15+00:00,photos\@Fashiontera_586.jpg
Fashion tera,@Fashiontera,585,"Adidas
Made in Vietnam
Size 40,41,42
Price 1350
@Hiwe5266
+251945355266",2019-03-04 06:41:22+00:00,photos\@Fashiontera_585.jpg
Fashion tera,@Fashiontera,584,"Vans Leather
Made in Vietnam
Size 40,41,42
Price 1400
@Hiwe5266
+251945355266",2019-03-01 15:03:16+00:00,photos\@Fashiontera_584.jpg
Fashion tera,@Fashiontera,583,"Vans
Made in Vietnam
Size 37,38,39
Price 1400
@Hiwe5266
+251945355266",2019-03-01 15:02:27+00:00,photos\@Fashiontera_583.jpg
Fashion tera,@Fashiontera,582,"Vans Flower
Made in Vietnam
Size 40,41
Price 1400
@Hiwe5266
+251945355266",2019-03-01 14:59:56+00:00,photos\@Fashiontera_582.jpg
Fashion tera,@Fashiontera,581,"Vans Game Over
Made in Vietnam
Size 41
Price 1400
@Hiwe5266
+251945355266",2019-03-01 07:57:59+00:00,photos\@Fashiontera_581.jpg
Fashion tera,@Fashiontera,580,"⏱OFFER⏱
Rolex Couple watch
Golden color
Price 1600ETB
ብዛት ለምትወስዱ ልዩ ቅናሽ አለዉ
ባሉበት እናደርሳለን።

Contact @hiwe5266
Call +251945355266",2019-02-28 12:40:53+00:00,photos\@Fashiontera_580.jpg
Fashion tera,@Fashiontera,577,"BURBERRY
ኦርጅናል የወንዶች ሽቶ
Made in france
100% orginal
Price 4000ETB

Contact @hiwe5266
Call +251945355266",2019-02-26 10:59:46+00:00,photos\@Fashiontera_577.jpg
Fashion tera,@Fashiontera,576,"Adidas Tabular
Made in Vietnam
Size 36
Price 1300
@Hiwe5266
+251945355266",2019-02-23 08:50:37+00:00,photos\@Fashiontera_576.jpg
Fashion tera,@Fashiontera,575,"Jordan
Made in Vietnam
Size 43
Price 1400
@Hiwe5266
+251945355266",2019-02-23 07:15:03+00:00,photos\@Fashiontera_575.jpg
Fashion tera,@Fashiontera,574,"Jordan
Made in Vietnam
Size 42
Price 1400
@Hiwe5266
+251945355266",2019-02-23 07:14:05+00:00,photos\@Fashiontera_574.jpg
Fashion tera,@Fashiontera,572,"Nike
Made in Vietnam
Size 39,40,41
Price 1350
@Hiwe5266
+251945355266",2019-02-22 19:53:34+00:00,photos\@Fashiontera_572.jpg
Fashion tera,@Fashiontera,571,"Vans Leather
Made in Vietnam
Size 41
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-02-22 19:51:48+00:00,photos\@Fashiontera_571.jpg
Fashion tera,@Fashiontera,569,"Nike
Made in Vietnam
Size 40,41,42,43
Price 1350
@Hiwe5266
+251945355266",2019-02-21 12:48:40+00:00,photos\@Fashiontera_569.jpg
Fashion tera,@Fashiontera,568,"Nike
Made in Vietnam
Size 40,41,42,43
Price 1350
@Hiwe5266
+251945355266",2019-02-21 12:47:13+00:00,photos\@Fashiontera_568.jpg
Fashion tera,@Fashiontera,565,"Victoria's Splash & Lotion
Made in USA
Price 800
@Hiwe5266
+251945355266",2019-02-19 14:14:54+00:00,photos\@Fashiontera_565.jpg
Fashion tera,@Fashiontera,560,"Rolex
Price 1300
@Hiwe5266
+251945355266",2019-02-19 07:33:55+00:00,photos\@Fashiontera_560.jpg
Fashion tera,@Fashiontera,555,"Nike Air force
Made in Vietnam
Size 41
Price 1400
@Hiwe5266
+251945355266",2019-02-15 09:15:42+00:00,photos\@Fashiontera_555.jpg
Fashion tera,@Fashiontera,554,"Nike
Made in Vietnam
Size 41,42
Price 1350
@Hiwe5266
+251945355266",2019-02-15 09:13:23+00:00,photos\@Fashiontera_554.jpg
Fashion tera,@Fashiontera,553,"Nike Air force
Made in Vietnam
Size 43
Price 1400
@Hiwe5266
+251945355266",2019-02-15 09:11:26+00:00,photos\@Fashiontera_553.jpg
Fashion tera,@Fashiontera,550,"Original Human hair
Made in Brazil
2piace 
28 inch
Price 5500
@Hiwe5266
+251945355266",2019-02-13 18:19:35+00:00,photos\@Fashiontera_550.jpg
Fashion tera,@Fashiontera,546,"Nike
Made in Vietnam
Size 36,37
Price 1350
@Hiwe5266
+251945355266",2019-02-11 19:10:34+00:00,photos\@Fashiontera_546.jpg
Fashion tera,@Fashiontera,545,"Adidas
Made in Vietnam
Size 42,43
Price 1350
@Hiwe5266
+251945355266",2019-02-11 19:02:30+00:00,photos\@Fashiontera_545.jpg
Fashion tera,@Fashiontera,544,"Jordan
Made in Vietnam
Size 43
Price 1350
@Hiwe5266
+251945355266",2019-02-11 18:58:25+00:00,photos\@Fashiontera_544.jpg
Fashion tera,@Fashiontera,543,"Adidas
Made in Vietnam
Size 40,42
Price 1350
@Hiwe5266
+251945355266",2019-02-11 18:37:54+00:00,photos\@Fashiontera_543.jpg
Fashion tera,@Fashiontera,542,"Nike
Made in Vietnam
Size 41,43
Price 1350
@Hiwe5266
+251945355266",2019-02-11 18:27:30+00:00,photos\@Fashiontera_542.jpg
Fashion tera,@Fashiontera,533,"Couple Rolex
Price 2000
@Hiwe5266
+251945355266",2019-02-06 19:13:29+00:00,photos\@Fashiontera_533.jpg
Fashion tera,@Fashiontera,532,"Couple Rolex
Price 2000
@Hiwe5266
+251945355266",2019-02-06 18:59:33+00:00,photos\@Fashiontera_532.jpg
Fashion tera,@Fashiontera,529,"BIG DISCOUNT
Nike Air Force
Made in Vietnam
Size 42
Price 1250
 @Hiwe5266
+251945355266",2019-02-06 12:10:00+00:00,photos\@Fashiontera_529.jpg
Fashion tera,@Fashiontera,526,"Nike Air Force
Made in Vietnam
Size 40,42
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-02-03 10:45:09+00:00,photos\@Fashiontera_526.jpg
Fashion tera,@Fashiontera,525,"Nike Air Force
Made in Vietnam
Size 43
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-02-03 10:42:41+00:00,photos\@Fashiontera_525.jpg
Fashion tera,@Fashiontera,523,"Vans Old School
Made in Vietnam
Size 43
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-02-02 15:05:59+00:00,photos\@Fashiontera_523.jpg
Fashion tera,@Fashiontera,521,"Vans Flower
Made in Vietnam
Size 40,41,42
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-01-30 07:04:32+00:00,photos\@Fashiontera_521.jpg
Fashion tera,@Fashiontera,520,"Vans 
Made in Vietnam
Size 40,41,42
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-01-30 06:57:52+00:00,photos\@Fashiontera_520.jpg
Fashion tera,@Fashiontera,519,"Vans
Made in Vietnam
Size 40,41,42
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-01-30 06:57:03+00:00,photos\@Fashiontera_519.jpg
Fashion tera,@Fashiontera,509,"Nike
Made in Vietnam
Size 35,36
Price 1300
📨 @Hiwe5266
📞 0945355266",2019-01-24 09:02:11+00:00,photos\@Fashiontera_509.jpg
Fashion tera,@Fashiontera,508,"All Star
Made in Indonesia
Size 35,36,37
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-01-24 09:02:11+00:00,photos\@Fashiontera_508.jpg
Fashion tera,@Fashiontera,503,"Vans Leather
Made in Vietnam
Size 40,42,43
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-01-23 18:27:34+00:00,photos\@Fashiontera_503.jpg
Fashion tera,@Fashiontera,493,"Adidas Yezzy
Made in Vietnam
Size 36
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-18 08:49:42+00:00,photos\@Fashiontera_493.jpg
Fashion tera,@Fashiontera,492,"Nike Zoom
Made in Vietnam
Size 41
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-18 08:48:50+00:00,photos\@Fashiontera_492.jpg
Fashion tera,@Fashiontera,491,"Adidas Tabular
Made in Vietnam
Size 37
Price 1350
📨 @Hiwe 5266
📞 0945355266",2019-01-18 08:47:45+00:00,photos\@Fashiontera_491.jpg
Fashion tera,@Fashiontera,490,"Nike
Made in Vietnam
Size 41,42,43,44
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-18 08:30:31+00:00,photos\@Fashiontera_490.jpg
Fashion tera,@Fashiontera,489,"Puma IGNITE
Made in Vietna
Size 37,38,39
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-18 08:24:42+00:00,photos\@Fashiontera_489.jpg
Fashion tera,@Fashiontera,488,"Nike 
Made in Vietnam
Size 41
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-17 07:54:14+00:00,photos\@Fashiontera_488.jpg
Fashion tera,@Fashiontera,487,"Nike
Made in Vietnam
Size 42,43
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-17 07:53:17+00:00,photos\@Fashiontera_487.jpg
Fashion tera,@Fashiontera,486,"Nike
Made in Vietnam
Size 43
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-17 07:52:37+00:00,photos\@Fashiontera_486.jpg
Fashion tera,@Fashiontera,485,"Puma
Made in Vietnam
Size 37,38
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-17 07:51:34+00:00,photos\@Fashiontera_485.jpg
Fashion tera,@Fashiontera,484,"Nike 
Made in Vietnam
Size 40
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-17 07:50:35+00:00,photos\@Fashiontera_484.jpg
Fashion tera,@Fashiontera,483,"Nike
Made in Vietnam
Size 40
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-17 07:50:22+00:00,photos\@Fashiontera_483.jpg
Fashion tera,@Fashiontera,482,"Nike
Made in Vietnam
Size 42
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-17 07:49:12+00:00,photos\@Fashiontera_482.jpg
Fashion tera,@Fashiontera,480,"Vans 
Made in Vietnam
Size 40,41,42,43
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-01-12 08:48:18+00:00,photos\@Fashiontera_480.jpg
Fashion tera,@Fashiontera,474,"Puma
Made in Vietnam
Size 43
Price 1300
📨 @Hiwe5266
📞 0945355266",2019-01-11 07:10:49+00:00,photos\@Fashiontera_474.jpg
Fashion tera,@Fashiontera,473,"Nike Air force
Made in Vietnam
Size 41
Price 1400
📨 @Hiwe5266
📞 0945355266",2019-01-11 07:10:29+00:00,photos\@Fashiontera_473.jpg
Fashion tera,@Fashiontera,472,"Adidas
Made in Vietnam
Size 41,42,43
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-11 06:37:14+00:00,photos\@Fashiontera_472.jpg
Fashion tera,@Fashiontera,471,"Nike
Made in Vietnam
Size 42,43
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-11 06:37:02+00:00,photos\@Fashiontera_471.jpg
Fashion tera,@Fashiontera,470,"Adidas
Made in Vietnam
Size 43,44
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-11 06:36:41+00:00,photos\@Fashiontera_470.jpg
Fashion tera,@Fashiontera,469,"Nike Zoom
Made in Vietnam
Size 43,44
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-10 14:51:09+00:00,photos\@Fashiontera_469.jpg
Fashion tera,@Fashiontera,468,"Nike Zoom
Made in Vietnam
Size 42,43
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-10 11:33:49+00:00,photos\@Fashiontera_468.jpg
Fashion tera,@Fashiontera,462,"Adidas Tabular
Made in Vietnam
Size 41,42
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-02 18:26:58+00:00,photos\@Fashiontera_462.jpg
Fashion tera,@Fashiontera,461,"Nike
Made in Vietnam
Size 41,42,43
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-02 18:26:57+00:00,photos\@Fashiontera_461.jpg
Fashion tera,@Fashiontera,460,"Adidas Tabular
Made in Vietnam
Size 37,38
Price 1300
📨 @Hiwe5266
📞 0945355266",2019-01-02 18:26:48+00:00,photos\@Fashiontera_460.jpg
Fashion tera,@Fashiontera,458,"Nike
Made in Vietnam
Size 40,41,42
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-02 18:04:50+00:00,photos\@Fashiontera_458.jpg
Fashion tera,@Fashiontera,457,"Nike 
Made in Vietnam
Size 42
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-02 14:46:31+00:00,photos\@Fashiontera_457.jpg
Fashion tera,@Fashiontera,456,"Nike 
Made in Vietnam
Size 41,42
Price 1350
📨 @Hiwe5266
📞 0945355266",2019-01-02 14:44:47+00:00,photos\@Fashiontera_456.jpg
Fashion tera,@Fashiontera,455,"Human hair
Made in Italy
1peac
Price 2300
📨 @Hiwe5266
📞 0945355266",2018-12-31 16:57:12+00:00,photos\@Fashiontera_455.jpg
Fashion tera,@Fashiontera,454,"Adidas Tabuler
Made in Vietnam
Size 41,42
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-12-31 09:34:36+00:00,photos\@Fashiontera_454.jpg
Fashion tera,@Fashiontera,453,"Adidas Tabuler
Made in Vietnam
Size 37,38,42.5
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-12-31 09:34:01+00:00,photos\@Fashiontera_453.jpg
Fashion tera,@Fashiontera,452,"Adidas Tabuler
Made in Vieatnam 
Size 41,42
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-12-31 09:24:53+00:00,photos\@Fashiontera_452.jpg
Fashion tera,@Fashiontera,451,"Nike
Made in Vietnam
Size 36,37
Price 1350
📨 @Huwe5266
📞 0945355266",2018-12-26 14:14:20+00:00,photos\@Fashiontera_451.jpg
Fashion tera,@Fashiontera,450,"Nike 
Made in Vietnam
Size 41,42
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-12-26 14:12:50+00:00,photos\@Fashiontera_450.jpg
Fashion tera,@Fashiontera,449,"All Star 
Made in Vietnam
Size 41,42
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-12-23 09:36:02+00:00,photos\@Fashiontera_449.jpg
Fashion tera,@Fashiontera,448,"Adidas Old School
Made in Vietnam
Size 42,43
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-12-23 09:34:15+00:00,photos\@Fashiontera_448.jpg
Fashion tera,@Fashiontera,447,"Nike
Made in Vietnam
Size 42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-18 12:38:58+00:00,photos\@Fashiontera_447.jpg
Fashion tera,@Fashiontera,446,"Nike Air Max
Made in Vietnam
Size 41,42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-18 12:33:01+00:00,photos\@Fashiontera_446.jpg
Fashion tera,@Fashiontera,445,"Nike
Made in Vietnam
Size 41,42,43
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-18 12:31:21+00:00,photos\@Fashiontera_445.jpg
Fashion tera,@Fashiontera,444,"Nike Air Max
Made in Vietnam
Size 41,42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-18 12:30:27+00:00,photos\@Fashiontera_444.jpg
Fashion tera,@Fashiontera,443,"Nike Air Max
Made in Vietnam
Size 42,43
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-18 12:30:20+00:00,photos\@Fashiontera_443.jpg
Fashion tera,@Fashiontera,442,"Nike
Made in Vietnam
Size 40,41
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-13 19:26:42+00:00,photos\@Fashiontera_442.jpg
Fashion tera,@Fashiontera,440,"Nike
Made in Vietnam
Size 42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-05 12:31:43+00:00,photos\@Fashiontera_440.jpg
Fashion tera,@Fashiontera,439,"Rebook
Made in Vietnam
Size 40
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-05 12:31:34+00:00,photos\@Fashiontera_439.jpg
Fashion tera,@Fashiontera,438,"Adidas
Made in Vietnam
Size 37
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-05 12:18:47+00:00,photos\@Fashiontera_438.jpg
Fashion tera,@Fashiontera,437,"Puma
Made in Vietnam
Size 43
Price 1300
 📨 @Hiwe5266
📞  0945355266",2018-12-05 11:57:48+00:00,photos\@Fashiontera_437.jpg
Fashion tera,@Fashiontera,436,"Puma
Made in Vietnam
Size 39
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-12-05 11:57:28+00:00,photos\@Fashiontera_436.jpg
Fashion tera,@Fashiontera,431,"Adidas
Made in Vietnam
Size 40,41,42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-28 12:19:26+00:00,photos\@Fashiontera_431.jpg
Fashion tera,@Fashiontera,430,"Vans Galaxy
Made in Vietnam
Size 36-43
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-11-28 12:18:25+00:00,photos\@Fashiontera_430.jpg
Fashion tera,@Fashiontera,429,"All star
Made in Vietnam
Size 42,43,44
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-11-28 12:18:19+00:00,photos\@Fashiontera_429.jpg
Fashion tera,@Fashiontera,428,"Vans
Made in Vietnam
Size 37-42
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-11-28 12:17:46+00:00,photos\@Fashiontera_428.jpg
Fashion tera,@Fashiontera,426,"Puma
Made in Vietnam
Size 40,41,42,43
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-23 09:03:11+00:00,photos\@Fashiontera_426.jpg
Fashion tera,@Fashiontera,425,"Nike 
Made in Vietnam
Size 40
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-23 08:11:12+00:00,photos\@Fashiontera_425.jpg
Fashion tera,@Fashiontera,424,"Nike 
Made in Vietnam
Size 41,42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-13 07:34:19+00:00,photos\@Fashiontera_424.jpg
Fashion tera,@Fashiontera,423,"All Star
Made in Vietnam
Size 38
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-13 07:33:57+00:00,photos\@Fashiontera_423.jpg
Fashion tera,@Fashiontera,419,"Vans Old School
Made in Vietnam
Size 37,38,39,41
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-11-09 11:21:19+00:00,photos\@Fashiontera_419.jpg
Fashion tera,@Fashiontera,418,"Nike
Made in Vietnam
Size 39,40,41,42,43
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-08 07:27:48+00:00,photos\@Fashiontera_418.jpg
Fashion tera,@Fashiontera,417,"Nike
Made in Vietnam
Size 40,41
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-08 07:27:05+00:00,photos\@Fashiontera_417.jpg
Fashion tera,@Fashiontera,416,"Nike 
Made in Vietnam
Size 39,40,41,42,43
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-08 07:26:16+00:00,photos\@Fashiontera_416.jpg
Fashion tera,@Fashiontera,415,"Adidas Old School
Made in Vietnam
Size 39.5
Price 1400
📨@Hiwe5266
📞 0945355266",2018-11-05 18:32:53+00:00,photos\@Fashiontera_415.jpg
Fashion tera,@Fashiontera,412,"Puma Xo The Weekend
Made in Vietnam
Size 41,42,43,44
Price 1600
📨 @Hiwe5266
📞 0945355266",2018-11-05 11:30:32+00:00,photos\@Fashiontera_412.jpg
Fashion tera,@Fashiontera,411,"Rolex
Made in Swetherland
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-11-04 09:13:50+00:00,photos\@Fashiontera_411.jpg
Fashion tera,@Fashiontera,410,"Vapor Max
Made in Vietnam
Size 41,42
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-11-04 09:12:09+00:00,photos\@Fashiontera_410.jpg
Fashion tera,@Fashiontera,409,"Vapor Max
Made in Vietnam
Size 40
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-11-04 09:11:05+00:00,photos\@Fashiontera_409.jpg
Fashion tera,@Fashiontera,408,"Puma
Made in Vietnam
Size 42
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-11-03 17:28:13+00:00,photos\@Fashiontera_408.jpg
Fashion tera,@Fashiontera,406,"Vans 
Made in Vietnam
Size 40,41,42
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-11-01 15:07:17+00:00,photos\@Fashiontera_406.jpg
Fashion tera,@Fashiontera,405,"Vans Galaxy
Made in Vietnam
Size 40 ,41, 42
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-10-31 18:41:06+00:00,photos\@Fashiontera_405.jpg
Fashion tera,@Fashiontera,400,"Vans 
Made in Vietnam
Size 39,40,41
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-10-25 11:08:12+00:00,photos\@Fashiontera_400.jpg
Fashion tera,@Fashiontera,399,"Nike Air force
Made in Vietnam
Size 43
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-25 11:06:45+00:00,photos\@Fashiontera_399.jpg
Fashion tera,@Fashiontera,398,"Vans
Made in Vietnam
Size 40,42
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-10-25 11:05:16+00:00,photos\@Fashiontera_398.jpg
Fashion tera,@Fashiontera,397,"Puma
Made in Vietnam
Size 42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-25 11:04:13+00:00,photos\@Fashiontera_397.jpg
Fashion tera,@Fashiontera,396,"Puma
Made in Vietnam
Size 39
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-25 09:41:55+00:00,photos\@Fashiontera_396.jpg
Fashion tera,@Fashiontera,395,"Jordan
Made in Vietnam
Size 39
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-25 09:07:02+00:00,photos\@Fashiontera_395.jpg
Fashion tera,@Fashiontera,394,"Adidas Tubular
Made in Vietnam
Size 37,43
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-10-25 09:04:59+00:00,photos\@Fashiontera_394.jpg
Fashion tera,@Fashiontera,393,"Jordan
Made in Vietnam
Size 40
Price 1300
📨@Hiwe5266
📞0945355266",2018-10-25 09:04:39+00:00,photos\@Fashiontera_393.jpg
Fashion tera,@Fashiontera,391,"Vans 
Made in Vietnam
Size 39,40,41
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-10-25 08:41:12+00:00,photos\@Fashiontera_391.jpg
Fashion tera,@Fashiontera,389,"Nike Hurache
Made in Vietnam
Size 40
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-24 11:16:35+00:00,photos\@Fashiontera_389.jpg
Fashion tera,@Fashiontera,387,"Adidas
Made in Vietnam
Size 36,37,38,39
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-19 15:40:59+00:00,photos\@Fashiontera_387.jpg
Fashion tera,@Fashiontera,384,"Vans Leather
Made in Vietnam
Size 42
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-10-16 18:54:57+00:00,photos\@Fashiontera_384.jpg
Fashion tera,@Fashiontera,383,"Vans Flower
Made in Vietnam
Size 40,41,42
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-10-16 18:36:22+00:00,photos\@Fashiontera_383.jpg
Fashion tera,@Fashiontera,381,"Vans 
Made in Vietnam
Size 40
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-10-16 18:36:07+00:00,photos\@Fashiontera_381.jpg
Fashion tera,@Fashiontera,380,"Vans
Made in Vietnam
Size 40,41
Price 1350
📨 @Hiwe5266
📞 0945355266",2018-10-16 18:36:01+00:00,photos\@Fashiontera_380.jpg
Fashion tera,@Fashiontera,379,"Vans
Made in Vietnam
Size 40,41
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-10-16 18:35:55+00:00,photos\@Fashiontera_379.jpg
Fashion tera,@Fashiontera,373,"Nike
Made in Vietnam
Size 41,42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-13 09:44:36+00:00,photos\@Fashiontera_373.jpg
Fashion tera,@Fashiontera,372,"Nike HURACHE
Made in Vietnam
Size 40
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-13 09:43:42+00:00,photos\@Fashiontera_372.jpg
Fashion tera,@Fashiontera,371,"Puma
Made in Vietnam
Size 36
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-13 09:42:47+00:00,photos\@Fashiontera_371.jpg
Fashion tera,@Fashiontera,370,"Nike HURACHE
Made in Vietnam
Size 40
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-13 09:42:22+00:00,photos\@Fashiontera_370.jpg
Fashion tera,@Fashiontera,369,"Nike
Made in Vietnam
Size 43
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-13 09:39:51+00:00,photos\@Fashiontera_369.jpg
Fashion tera,@Fashiontera,368,"Women's flat shoes
Size 39
Price 450
📨 @Hiwe5266
📞 0945355266",2018-10-12 09:12:26+00:00,photos\@Fashiontera_368.jpg
Fashion tera,@Fashiontera,367,"Women's flat Shose 
Size 39
Price 450
📨 @Hiwe5266
📞 0945355266",2018-10-12 07:43:37+00:00,photos\@Fashiontera_367.jpg
Fashion tera,@Fashiontera,366,"Vans Leather
Made in Vietnam
Size 41
Price 1400
📨 @Hiwe5266
📞 0945355266",2018-10-08 09:53:01+00:00,photos\@Fashiontera_366.jpg
Fashion tera,@Fashiontera,365,"Nike 
Made in Vietnam
Size 42
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-10-08 09:52:50+00:00,photos\@Fashiontera_365.jpg
Fashion tera,@Fashiontera,357,"Puma SUEDE
Made in Vietnam
Size 40,41
Price 1300
📨 @Hiwe5266
📞 0945355266",2018-09-28 17:11:53+00:00,photos\@Fashiontera_357.jpg
Fashion tera,@Fashiontera,353,"Vans Old School
Made in Vietnam
Size 36,37,38,39
Price 1400
📨 @Hiwe5266
📞0945355266n",2018-09-28 12:15:26+00:00,photos\@Fashiontera_353.jpg
Fashion tera,@Fashiontera,349,"Nike HURACHI
Made in Vietnam
Size 37
Price 1300
📨@Hiwe5266
📞0945355266",2018-09-21 09:45:06+00:00,photos\@Fashiontera_349.jpg
